# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Unnamed Polaric S, Mouginot region: CE, Mankoff discharge gate (2021): 207, closest NSIDC/MEASUREs ID: 158, distance to closest NSIDC/MEASUREs ID: 5214m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,4,45309611,0,45309614
2010-02,0,41572432,0,41572432
2010-03,1,46287671,0,46287673
2010-04,0,41424658,0,41424658
2010-05,18839036,41021918,0,59860953
2010-06,215385019,41671233,0,257056252
2010-07,379310539,45863014,0,425173552
2010-08,272205868,41616438,0,313822307
2010-09,242306699,43068493,0,285375193
2010-10,11445522,43654795,0,55100316
2010-11,19269,41302980,0,41322249
2010-12,13075,41629772,0,41642847
2011-01,25080,40628067,0,40653148
2011-02,307886,36045353,0,36353239
2011-03,44759,39663014,0,39707772
2011-04,4630,38794521,0,38799151
2011-05,637061,44164384,0,44801445
2011-06,101009699,43643836,0,144653535
2011-07,309998529,49005479,0,359004008
2011-08,168528961,41616438,0,210145399
2011-09,55468411,40109589,0,95578000
2011-10,759309,41956164,0,42715473
2011-11,461173,41102761,0,41563935
2011-12,5660,42968620,0,42974280
2012-01,12,43484932,0,43484944
2012-02,3,41173105,0,41173108
2012-03,1,44504110,0,44504110
2012-04,0,43561644,0,43561644
2012-05,2997141,45013699,0,48010839
2012-06,266777699,46356164,0,313133864
2012-07,372045004,50449315,0,422494319
2012-08,289164844,41786301,0,330951146
2012-09,18349176,35835616,0,54184793
2012-10,792861,41786301,0,42579162
2012-11,140396,44383562,0,44523958
2012-12,12,45799782,0,45799795
2013-01,356,45657624,0,45657980
2013-02,142,41117808,0,41117950
2013-03,139,45438356,0,45438496
2013-04,135,40602740,0,40602875
2013-05,1224262,40427397,0,41651659
2013-06,118997089,45863014,0,164860103
2013-07,299339358,48156164,0,347495522
2013-08,178449942,41106849,0,219556792
2013-09,18295653,37726027,0,56021680
2013-10,10306893,37200000,0,47506893
2013-11,1804,36493151,0,36494955
2013-12,1865,38134247,0,38136112
2014-01,485,38643836,0,38644321
2014-02,376,35287671,0,35288047
2014-03,663,39493151,0,39493814
2014-04,12554,38712329,0,38724883
2014-05,3959273,43569863,0,47529136
2014-06,174018836,45863014,0,219881850
2014-07,315246619,44758904,0,360005523
2014-08,265780952,39238356,0,305019308
2014-09,61153032,41753425,0,102906457
2014-10,7171052,42041096,0,49212148
2014-11,1984186,41835616,0,43819802
2014-12,3201,44376712,0,44379913
2015-01,4147,45565753,0,45569900
2015-02,1564,40158904,0,40160468
2015-03,2200,43145205,0,43147405
2015-04,17875,41822633,0,41840508
2015-05,888438,43400000,0,44288438
2015-06,84199141,43360565,0,127559707
2015-07,309660580,46032877,0,355693456
2015-08,210372947,42635616,0,253008564
2015-09,98888430,44630137,0,143518567
2015-10,6339209,40809589,0,47148798
2015-11,134205,40377682,0,40511886
2015-12,918,42805479,0,42806397
2016-01,5899,43102740,0,43108638
2016-02,3075,40556960,0,40560035
2016-03,3450,43569863,0,43573313
2016-04,44477,42428259,0,42472737
2016-05,14349572,43994521,0,58344093
2016-06,217574497,41459524,0,259034021
2016-07,359380828,41743836,0,401124664
2016-08,225821847,43867123,0,269688970
2016-09,34765062,43315068,0,78080131
2016-10,21045767,42856438,0,63902205
2016-11,112439,38136986,0,38249425
2016-12,6151,38949589,0,38955740
2017-01,113359,38066301,0,38179660
2017-02,121399,35939726,0,36061126
2017-03,13713,39769178,0,39782891
2017-04,5123,37441559,0,37446682
2017-05,22201536,37681279,0,59882815
2017-06,137895970,38712329,0,176608299
2017-07,274292689,43768037,0,318060726
2017-08,147404883,42890411,0,190295294
2017-09,103259635,43068493,0,146328128
2017-10,10005563,38856164,0,48861728
2017-11,62700,39000000,0,39062700
2017-12,7160,38049315,0,38056475
2018-01,9192,42380822,0,42390013
2018-02,369,33772603,0,33772972
2018-03,16286,39646027,0,39662313
2018-04,164137,39698630,0,39862767
2018-05,1384092,38660822,0,40044914
2018-06,80757118,32835616,0,113592735
2018-07,279377295,40257534,0,319634829
2018-08,151777177,38410274,0,190187451
2018-09,50226384,34273973,0,84500357
2018-10,473257,39578082,0,40051339
2018-11,452288,36465753,0,36918041
2018-12,2679,38919863,0,38922542
2019-01,10108,36180822,0,36190930
2019-02,8275,33178082,0,33186357
2019-03,3752,38757078,0,38760830
2019-04,13403169,37342466,0,50745635
2019-05,38558603,38304110,0,76862712
2019-06,246706090,34273973,0,280980063
2019-07,485629358,37624658,0,523254016
2019-08,196328459,36378995,0,232707454
2019-09,57692418,34767123,0,92459542
2019-10,5120528,36577169,0,41697697
2019-11,152819,36328767,0,36481587
2019-12,55146,40852055,0,40907201
2020-01,546,42833790,0,42834336
2020-02,1325,39606849,0,39608175
2020-03,279,40540639,0,40540918
2020-04,318369,40972603,0,41290972
2020-05,10606114,42324201,0,52930314
2020-06,178461605,41876712,0,220338317
2020-07,287687853,40370776,0,328058629
2020-08,223395088,40639726,0,264034814
2020-09,9466812,37369863,0,46836675
2020-10,7390851,41361644,0,48752494
2020-11,76377,39972603,0,40048980
2020-12,603413,41956164,0,42559578
