# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Gyldenlove S, Mouginot region: SE, Mankoff discharge gate (2021): 281, closest NSIDC/MEASUREs ID: 220, distance to closest NSIDC/MEASUREs ID: 9191m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,11975342,67026,12042368
2010-02,0,10816438,67026,10883464
2010-03,0,11975342,67026,12042368
2010-04,0,11589041,67026,11656067
2010-05,0,11975342,111216,12086558
2010-06,0,11589041,1319727,12908769
2010-07,0,11890411,2095075,13985486
2010-08,0,11890411,1755253,13645664
2010-09,0,11506849,1333901,12840750
2010-10,0,11890411,310114,12200525
2010-11,0,11506849,67026,11573875
2010-12,0,11890411,67026,11957437
2011-01,0,11890411,67080,11957491
2011-02,0,10739726,67074,10806800
2011-03,0,11890411,67074,11957485
2011-04,0,11506849,67073,11573922
2011-05,0,11890411,67074,11957485
2011-06,0,11506849,623632,12130481
2011-07,0,11890411,2165880,14056291
2011-08,0,11890411,1163164,13053575
2011-09,0,11506849,180029,11686879
2011-10,0,11890411,67096,11957507
2011-11,0,11506849,67074,11573923
2011-12,0,11890411,67074,11957485
2012-01,0,11890411,67056,11957467
2012-02,0,11123288,67033,11190321
2012-03,0,11890411,67034,11957445
2012-04,0,11506849,67040,11573889
2012-05,0,11890411,67026,11957437
2012-06,0,11506849,1187844,12694693
2012-07,0,11890411,2006974,13897385
2012-08,0,11890411,1525937,13416348
2012-09,0,11506849,166035,11672884
2012-10,0,11890411,67095,11957506
2012-11,0,11506849,67068,11573918
2012-12,0,11890411,67215,11957626
2013-01,0,11890411,67027,11957438
2013-02,0,10739726,67026,10806752
2013-03,0,11890411,67026,11957437
2013-04,0,11506849,67026,11573875
2013-05,0,11890411,67039,11957450
2013-06,0,11506849,451303,11958152
2013-07,0,11890411,1812331,13702742
2013-08,0,11890411,1015097,12905508
2013-09,0,11506849,118492,11625341
2013-10,0,11890411,67026,11957437
2013-11,0,11506849,67026,11573875
2013-12,0,11890411,67026,11957437
2014-01,0,11890411,67054,11957465
2014-02,0,10739726,67051,10806777
2014-03,0,11890411,67035,11957446
2014-04,0,11506849,67028,11573878
2014-05,0,11890411,67026,11957437
2014-06,0,11506849,746862,12253711
2014-07,0,11890411,1870671,13761082
2014-08,0,11890411,1905839,13796250
2014-09,0,11589041,406387,11995428
2014-10,0,12569863,67483,12637346
2014-11,0,12575342,67028,12642370
2014-12,0,13461644,67026,13528669
2015-01,0,13928767,67072,13995840
2015-02,0,10931507,67068,10998575
2015-03,0,10956164,67072,11023237
2015-04,0,11526896,67071,11593967
2015-05,0,12994521,67065,13061586
2015-06,0,12869484,425684,13295168
2015-07,0,13419178,1578131,14997309
2015-08,0,12230137,1111404,13341541
2015-09,0,12986301,588875,13575176
2015-10,0,13589041,68180,13657221
2015-11,0,13195853,67065,13262918
2015-12,0,13673973,67066,13741039
2016-01,0,13758904,67026,13825930
2016-02,0,13254124,67026,13321150
2016-03,0,14480822,67026,14547847
2016-04,0,13822259,68071,13890330
2016-05,0,13928767,67026,13995793
2016-06,0,12978790,1323650,14302441
2016-07,0,13079452,1924025,15003477
2016-08,0,13419178,1248947,14668125
2016-09,0,10726027,243289,10969316
2016-10,0,11703562,71557,11775119
2016-11,0,8219178,67147,8286325
2016-12,0,10446575,67272,10513847
2017-01,0,12688767,69819,12758586
2017-02,0,9454795,67026,9521820
2017-03,0,11784247,78838,11863085
2017-04,0,12404357,67686,12472042
2017-05,0,13305936,67026,13372962
2017-06,0,10068493,934668,11003161
2017-07,0,11975342,1782621,13757964
2017-08,0,13546575,1255138,14801713
2017-09,0,13643836,355650,13999486
2017-10,0,12952055,68924,13020978
2017-11,0,8136986,67065,8204051
2017-12,0,13695205,67635,13762840
2018-01,0,11907397,67026,11974423
2018-02,0,9052055,67026,9119080
2018-03,0,10259726,67026,10326752
2018-04,0,6945205,67026,7012231
2018-05,0,7423014,67026,7490039
2018-06,0,9616438,387194,10003632
2018-07,0,9823744,1899280,11723024
2018-08,0,11168493,1299266,12467759
2018-09,0,11397260,122382,11519642
2018-10,0,11486986,73033,11560019
2018-11,0,9753425,68483,9821907
2018-12,0,9873288,67101,9940388
2019-01,0,9597260,67042,9664302
2019-02,0,8400000,67040,8467040
2019-03,0,8153425,67042,8220467
2019-04,0,9726027,67040,9793068
2019-05,0,11168493,67026,11235520
2019-06,0,10684932,1104052,11788984
2019-07,0,12187671,2219076,14406748
2019-08,0,11890411,1102053,12992464
2019-09,0,9986301,266605,10252906
2019-10,0,13136073,67026,13203099
2019-11,0,13520548,67026,13587573
2019-12,0,10701370,67026,10768395
2020-01,0,10927854,67042,10994895
2020-02,0,10964384,67041,11031424
2020-03,0,11041096,67042,11108137
2020-04,0,9904110,67041,9971151
2020-05,0,9399087,67042,9466128
2020-06,0,10767123,488218,11255341
2020-07,0,11352511,1741820,13094332
2020-08,0,9172603,1280383,10452985
2020-09,0,8931507,125866,9057373
2020-10,0,8535616,67042,8602658
2020-11,0,10054795,67041,10121836
2020-12,0,7346575,67042,7413617
