# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Tingmiarmiut Fjord, Mouginot region: SE, Mankoff discharge gate (2021): 306, closest NSIDC/MEASUREs ID: 195, distance to closest NSIDC/MEASUREs ID: 4943m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,438507039,5127122,443634161
2010-02,0,401747095,5127098,406874193
2010-03,0,447079452,5127096,452206548
2010-04,0,425589041,5127096,430716138
2010-05,0,427290411,5127096,432417507
2010-06,0,454027397,7056435,461083833
2010-07,0,432556164,11514278,444070442
2010-08,0,436547945,11734063,448282009
2010-09,0,420246575,8016363,428262938
2010-10,0,432046575,5127244,437173819
2010-11,0,415924966,5127096,421052062
2010-12,0,427619323,5127096,432746420
2011-01,0,425381091,5127096,430508188
2011-02,0,382186662,5127096,387313758
2011-03,0,421090411,5127096,426217507
2011-04,0,405287671,5127096,410414768
2011-05,0,433490411,5127096,438617507
2011-06,0,468164384,6379317,474543701
2011-07,0,467547945,11391349,478939295
2011-08,0,425082192,7812209,432894401
2011-09,0,418109589,5130541,423240130
2011-10,0,438841096,5127096,443968192
2011-11,0,428207498,5127096,433334594
2011-12,0,445033632,5127096,450160729
2012-01,0,447673973,5127096,452801069
2012-02,0,421583886,5127096,426710982
2012-03,0,453449315,5127096,458576411
2012-04,0,441698630,5127096,446825727
2012-05,0,459224658,5127096,464351754
2012-06,0,447452055,7145704,454597759
2012-07,0,452005479,12891820,464897300
2012-08,0,486572603,9672181,496244783
2012-09,0,414657534,5127758,419785292
2012-10,0,475701370,5127762,480829132
2012-11,0,449917808,5127740,455045549
2012-12,0,455789151,5127762,460916913
2013-01,0,447024854,5127160,452152015
2013-02,0,395989041,5127154,401116195
2013-03,0,430687671,5127160,435814832
2013-04,0,470630137,5127158,475757295
2013-05,0,431791781,5127160,436918941
2013-06,0,468986301,5127158,474113460
2013-07,0,444446575,9842839,454289415
2013-08,0,453194521,7643721,460838242
2013-09,0,431835616,5129930,436965546
2013-10,0,447673973,5127160,452801133
2013-11,0,457068493,5127158,462195652
2013-12,0,467123288,5127160,472250448
2014-01,0,461687671,5127096,466814768
2014-02,0,412175342,5127097,417302440
2014-03,0,455657534,5127123,460784657
2014-04,0,440219178,5127096,445346274
2014-05,0,454128767,5127096,459255864
2014-06,0,438739726,7077757,445817483
2014-07,0,435613699,10700055,446313754
2014-08,0,413191781,10348043,423539824
2014-09,0,419753425,5235838,424989263
2014-10,0,455657534,5127096,460784631
2014-11,0,414000000,5127096,419127096
2014-12,0,437269863,5127096,442396959
2015-01,0,462579452,5127259,467706711
2015-02,0,398673973,5127243,403801215
2015-03,0,447036986,5127259,452164245
2015-04,0,432090109,5127253,437217362
2015-05,0,445975342,5129175,451104518
2015-06,0,437378665,5553304,442931969
2015-07,0,457653425,9550413,467203838
2015-08,0,448905479,8093096,456998576
2015-09,0,430767123,5626092,436393216
2015-10,0,455954795,5129552,461084346
2015-11,0,444999450,5127941,450127391
2015-12,0,461305479,5128005,466433484
2016-01,0,459012329,5127096,464139425
2016-02,0,429544621,5127096,434671717
2016-03,0,459309589,5127096,464436685
2016-04,0,444107026,5127097,449234123
2016-05,0,457823288,5127096,462950384
2016-06,0,425072809,8529300,433602109
2016-07,0,422236986,10751364,432988350
2016-08,0,433108219,8413085,441521304
2016-09,0,432410959,5127639,437538598
2016-10,0,431333151,5127425,436460576
2016-11,0,419589041,5127690,424716731
2016-12,0,436751781,5128397,441880178
2017-01,0,450018082,5127096,455145179
2017-02,0,418580822,5127096,423707918
2017-03,0,456761644,5127096,461888740
2017-04,0,443992360,5127158,449119519
2017-05,0,460725114,5127097,465852211
2017-06,0,435945205,7169303,443114508
2017-07,0,454921461,9982172,464903634
2017-08,0,462961644,9250171,472211815
2017-09,0,428465753,6412740,434878494
2017-10,0,458417808,5146170,463563978
2017-11,0,426205479,5147715,431353194
2017-12,0,444000685,5145277,449145962
2018-01,0,441966575,5127461,447094037
2018-02,0,391117808,5127426,396245234
2018-03,0,434832329,5127461,439959790
2018-04,0,432657534,5127712,437785246
2018-05,0,450646575,5130835,455777410
2018-06,0,414575342,5948767,420524109
2018-07,0,421939726,11169271,433108997
2018-08,0,423022603,8684177,431706780
2018-09,0,380602740,5131196,385733936
2018-10,0,440263699,5128249,445391947
2018-11,0,430821918,5127118,435949035
2018-12,0,446973288,5128884,452102171
2019-01,0,436335616,5146379,441481996
2019-02,0,387895890,5127163,393023054
2019-03,0,429158904,5127104,434286008
2019-04,0,409397260,5127097,414524357
2019-05,0,415187671,5127096,420314768
2019-06,0,395424658,7477774,402902431
2019-07,0,403934247,12016679,415950925
2019-08,0,401103196,7455228,408558424
2019-09,0,394808219,5201438,400009657
2019-10,0,393884018,5127102,399011120
2019-11,0,378164384,5127096,383291480
2019-12,0,392213699,5127096,397340795
2020-01,0,385192694,5127167,390319861
2020-02,0,362182192,5127245,367309437
2020-03,0,390458447,5127262,395585709
2020-04,0,368630137,5127474,373757611
2020-05,0,389609132,5127181,394736313
2020-06,0,372575342,6906528,379481871
2020-07,0,382531507,11140093,393671599
2020-08,0,382828767,9312980,392141747
2020-09,0,368547945,5183455,373731401
2020-10,0,401216438,5131895,406348333
2020-11,0,401178082,5127098,406305180
2020-12,0,427332877,5127098,432459975
