# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Hayes Gletscher M Ss, Mouginot region: NW, Mankoff discharge gate (2021): 104, closest NSIDC/MEASUREs ID: 37, distance to closest NSIDC/MEASUREs ID: 3990m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,256624459,7426249,264050708
2010-02,0,229847586,7426249,237273835
2010-03,0,252501370,7426249,259927619
2010-04,0,242219178,7426249,249645427
2010-05,15485958,260654795,7473863,283614616
2010-06,246703945,268931507,11369576,527005028
2010-07,306224763,257172603,12841662,576239028
2010-08,292018071,247235616,13100999,552354687
2010-09,7558234,229726027,7470143,244754405
2010-10,25710,240695890,7426249,248147849
2010-11,2528565,236206436,7426560,246161560
2010-12,2337,247332936,7426250,254761523
2011-01,0,250685007,7426249,258111256
2011-02,0,229456594,7426249,236882843
2011-03,0,257087671,7426249,264513920
2011-04,0,252082192,7426249,259508441
2011-05,0,263712329,7426249,271138578
2011-06,138656285,273616438,9388469,421661193
2011-07,456557828,287068493,16187887,759814208
2011-08,170708920,262778082,10310382,443797384
2011-09,1782579,240986301,7429703,250198583
2011-10,0,250972603,7426252,258398855
2011-11,0,244822484,7426252,252248736
2011-12,0,254923297,7426252,262349549
2012-01,0,256917808,7426249,264344057
2012-02,0,242184498,7426249,249610747
2012-03,0,260739726,7426249,268165975
2012-04,0,254301370,7426249,261727619
2012-05,15993191,252841096,7509717,276344004
2012-06,282759238,283726027,12509679,578994944
2012-07,452191121,291824658,19203609,763219388
2012-08,264915854,271356164,12450362,548722381
2012-09,3319179,264000000,7432687,274751866
2012-10,728910,274243836,7426306,282399052
2012-11,0,266630137,7426249,274056386
2012-12,0,274424952,7426249,281851201
2013-01,0,271933126,7426249,279359375
2013-02,0,243408219,7426249,250834468
2013-03,0,267789041,7426249,275215290
2013-04,0,253726027,7426249,261152277
2013-05,0,259890411,7426249,267316660
2013-06,115781484,273205479,8704555,397691518
2013-07,276526639,277046575,12208128,565781342
2013-08,84441902,251567123,8252506,344261531
2013-09,3675386,236547945,7431301,247654632
2013-10,0,249104110,7426249,256530359
2013-11,0,245671233,7426249,253097482
2013-12,0,258446575,7426249,265872824
2014-01,0,263202740,7426249,270628989
2014-02,0,242027397,7426249,249453646
2014-03,0,272205479,7426249,279631729
2014-04,0,267945205,7426249,275371455
2014-05,0,281463014,7426249,288889263
2014-06,145322844,276986301,9121741,431430887
2014-07,328903579,272035616,15122499,616061695
2014-08,193443161,249358904,9548057,452350122
2014-09,1049555,253890411,7426470,262366436
2014-10,285887,253435616,7426249,261147753
2014-11,0,251013699,7426249,258439948
2014-12,0,265241096,7426249,272667345
2015-01,0,271186301,7426249,278612550
2015-02,0,248010959,7426249,255437208
2015-03,0,264773973,7426249,272200222
2015-04,0,256604139,7426249,264030388
2015-05,232462,266132877,7426250,273791589
2015-06,131125897,264282901,9209141,404617939
2015-07,438155174,279127397,18134380,735416951
2015-08,85534589,262141096,8379478,356055164
2015-09,4027608,270164384,7434018,281626009
2015-10,0,263117808,7426249,270544057
2015-11,0,257432463,7426249,264858713
2015-12,0,271823288,7426249,279249537
2016-01,0,281208219,7426249,288634468
2016-02,0,260648062,7426249,268074311
2016-03,0,274838356,7426249,282264605
2016-04,0,262502568,7426249,269928817
2016-05,278678,269275342,7426249,276980270
2016-06,95749400,268547142,8472328,372768870
2016-07,360122687,285327397,15563925,661014008
2016-08,212998235,273776712,9634195,496409142
2016-09,302152,265109589,7426506,272838248
2016-10,0,272137534,7426249,279563783
2016-11,0,260465753,7426249,267892003
2016-12,0,274889315,7426249,282315564
2017-01,0,271254247,7426249,278680496
2017-02,0,242813699,7426249,250239948
2017-03,0,273012329,7426249,280438578
2017-04,0,266800873,7426249,274227122
2017-05,163293,276876712,7426249,284466254
2017-06,81006885,253972603,8078856,343058344
2017-07,297984978,278462100,10844678,587291757
2017-08,191259893,289234247,9523782,490017922
2017-09,2735909,275671233,7430606,285837748
2017-10,15936,282269863,7426249,289712048
2017-11,0,270123288,7426249,277549537
2017-12,0,283097945,7426249,290524194
2018-01,0,277946849,7426249,285373098
2018-02,0,251789041,7426249,259215290
2018-03,0,274719452,7426249,282145701
2018-04,0,265890411,7426249,273316660
2018-05,432641,268043836,7426466,275902943
2018-06,102422182,248013699,8151584,358587464
2018-07,140282090,269487671,8672278,418442039
2018-08,209631012,269848630,11336634,490816276
2018-09,3686415,245780822,7428067,256895304
2018-10,0,261482877,7426249,268909126
2018-11,0,254054795,7426249,261481044
2018-12,0,266281507,7426249,273707756
2019-01,0,260145205,7426249,267571455
2019-02,0,235468493,7426249,242894742
2019-03,0,263231050,7426249,270657299
2019-04,442133,255780822,7427449,263650404
2019-05,62372594,257724658,7689907,327787158
2019-06,209574425,260054795,9738552,479367771
2019-07,486263070,277726027,17290223,781279321
2019-08,216155235,271016438,11343910,498515583
2019-09,16618333,252205479,7502969,276326781
2019-10,532670,268355251,7426301,276314222
2019-11,0,266630137,7426249,274056386
2019-12,0,278915068,7426249,286341318
2020-01,0,281349772,7426249,288776021
2020-02,0,258417808,7426249,265844057
2020-03,0,280387215,7426249,287813464
2020-04,0,269013699,7426249,276439948
2020-05,708991,275064840,7426249,283200080
2020-06,78867374,266342466,8597089,353806929
2020-07,289390170,291852968,12682567,593925705
2020-08,143473135,290890411,9692677,444056223
2020-09,971121,273671233,7430108,282072462
2020-10,2329847,294627397,7428198,304385441
2020-11,0,286520548,7426249,293946797
2020-12,0,301719178,7426249,309145427
