# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Hayes Gletscher M Ss, Mouginot region: NW, Mankoff discharge gate (2021): 112, closest NSIDC/MEASUREs ID: 36, distance to closest NSIDC/MEASUREs ID: 5255m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,19653606,2078401,21732007
2010-02,0,18636502,2078401,20714903
2010-03,0,21487671,2078401,23566072
2010-04,0,21698630,2078401,23777031
2010-05,0,18090411,2131209,20221620
2010-06,0,24575342,3689589,28264931
2010-07,0,23865753,4336456,28202210
2010-08,0,21827397,4499144,26326541
2010-09,0,19232877,2100079,21332956
2010-10,0,20213699,2078401,22292100
2010-11,0,19888659,2078741,21967400
2010-12,0,20871431,2078402,22949833
2011-01,0,21198630,2078401,23277031
2011-02,0,19443494,2078401,21521895
2011-03,0,21827397,2078401,23905798
2011-04,0,21452055,2078401,23530456
2011-05,0,22506849,2078401,24585250
2011-06,0,24000000,2835551,26835551
2011-07,0,15797260,5586405,21383666
2011-08,0,19024658,3345061,22369719
2011-09,0,17917808,2081974,19999782
2011-10,0,18684932,2078401,20763332
2011-11,0,18254502,2078401,20332903
2011-12,0,19033877,2078401,21112278
2012-01,0,19194521,2078401,21272921
2012-02,0,18078444,2078401,20156845
2012-03,0,19449315,2078401,21527716
2012-04,0,18986301,2078401,21064702
2012-05,0,22421918,2137574,24559492
2012-06,0,24821918,4070877,28892794
2012-07,0,23865753,7207673,31073427
2012-08,0,19109589,4112581,23222170
2012-09,0,21780822,2084786,23865608
2012-10,0,18769863,2078472,20848335
2012-11,0,14958904,2078401,17037305
2012-12,0,15372089,2078401,17450489
2013-01,0,15335311,2078401,17413712
2013-02,0,13808219,2078401,15886620
2013-03,0,15202740,2078401,17281141
2013-04,0,14630137,2078401,16708538
2013-05,0,18684932,2078401,20763332
2013-06,0,20301370,2749249,23050619
2013-07,0,18769863,4027260,22797123
2013-08,0,17156164,2459199,19615363
2013-09,0,17013699,2084210,19097909
2013-10,0,17326027,2078401,19404428
2013-11,0,16438356,2078401,18516757
2013-12,0,16646575,2078401,18724976
2014-01,0,16306849,2078401,18385250
2014-02,0,14421918,2078401,16500319
2014-03,0,15712329,2078401,17790730
2014-04,0,15369863,2078401,17448264
2014-05,0,15117808,2078401,17196209
2014-06,0,16027397,2971034,18998432
2014-07,0,17920548,5142769,23063317
2014-08,0,15627397,3203514,18830911
2014-09,0,13602740,2078453,15681193
2014-10,0,13843836,2078401,15922237
2014-11,0,13479452,2078401,15557853
2014-12,0,13928767,2078401,16007168
2015-01,0,14013699,2078401,16092100
2015-02,0,12695890,2078401,14774291
2015-03,0,15287671,2078401,17366072
2015-04,0,14794521,2078401,16872921
2015-05,0,15287671,2078539,17366211
2015-06,0,14268191,2925369,17193560
2015-07,0,14226027,6831068,21057096
2015-08,0,14480822,2614200,17095022
2015-09,0,12739726,2086769,14826495
2015-10,0,13504110,2078401,15582510
2015-11,0,12436898,2078401,14515299
2015-12,0,12230137,2078401,14308538
2016-01,0,13546575,2078401,15624976
2016-02,0,11838371,2078401,13916772
2016-03,0,11847945,2078401,13926346
2016-04,0,12392093,2078401,14470494
2016-05,0,13716438,2078401,15794839
2016-06,0,12574385,2649701,15224085
2016-07,0,12102740,5716026,17818766
2016-08,0,11805479,3213823,15019302
2016-09,0,12246575,2078548,14325124
2016-10,0,12569863,2078401,14648264
2016-11,0,12698630,2078401,14777031
2016-12,0,12722740,2078401,14801141
2017-01,0,13198356,2078401,15276757
2017-02,0,11104110,2078401,13182510
2017-03,0,13270548,2078401,15348949
2017-04,0,12761762,2078401,14840163
2017-05,0,13107763,2078401,15186163
2017-06,0,13397260,2412892,15810152
2017-07,0,14240183,3693967,17934149
2017-08,0,12060274,3110124,15170398
2017-09,0,10849315,2082745,12932060
2017-10,0,12272603,2078401,14351004
2017-11,0,12657534,2078401,14735935
2017-12,0,12336301,2078401,14414702
2018-01,0,11737534,2078401,13815935
2018-02,0,10509589,2078401,12587990
2018-03,0,11652603,2078401,13731004
2018-04,0,12452055,2078401,14530456
2018-05,0,11686575,2078584,13765159
2018-06,0,12041096,2484366,14525462
2018-07,0,12456621,2693617,15150238
2018-08,0,11126027,3522677,14648704
2018-09,0,10520548,2080414,12600962
2018-10,0,11380822,2078401,13459223
2018-11,0,11397260,2078401,13475661
2018-12,0,12357534,2078401,14435935
2019-01,0,11508219,2078401,13586620
2019-02,0,10624658,2078401,12703058
2019-03,0,11352511,2078401,13430912
2019-04,0,11095890,2079658,13175549
2019-05,0,11635616,2259025,13894641
2019-06,0,11260274,3121999,14382273
2019-07,0,10361644,5942272,16303916
2019-08,0,10588128,3841966,14430094
2019-09,0,9904110,2128634,12032743
2019-10,0,10163470,2078460,12241930
2019-11,0,10397260,2078401,12475661
2019-12,0,10474886,2078401,12553287
2020-01,0,10305023,2078401,12383424
2020-02,0,9295890,2078401,11374291
2020-03,0,9993607,2078401,12072008
2020-04,0,9945205,2078401,12023606
2020-05,0,10191781,2078402,12270182
2020-06,0,8794521,2597597,11392117
2020-07,0,9342466,4231676,13574142
2020-08,0,9639726,3129447,12769173
2020-09,0,8547945,2082304,10630249
2020-10,0,9809589,2080463,11890052
2020-11,0,9534247,2078401,11612647
2020-12,0,9597260,2078401,11675661
