# Official name: Nigertiip Apusiia, Foreign name: Midgaard Gletsjer, Mouginot/Mankoff name: Midgardgletscher, Mouginot region: SE, Mankoff discharge gate (2021): 229, closest NSIDC/MEASUREs ID: 173, distance to closest NSIDC/MEASUREs ID: 7293m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,268072,0,268072
2010-02,0,232859,0,232859
2010-03,0,254795,0,254795
2010-04,0,246575,0,246575
2010-05,8927496,594521,1928,9523944
2010-06,45053103,328767,17517,45399387
2010-07,55561727,339726,22738,55924191
2010-08,45037512,424658,18937,45481107
2010-09,34484509,246575,13246,34744330
2010-10,6049305,254795,1085,6305184
2010-11,0,246575,0,246575
2010-12,0,254795,0,254795
2011-01,0,254795,0,254795
2011-02,0,230137,0,230137
2011-03,0,254795,0,254795
2011-04,0,246575,0,246575
2011-05,38068,254795,0,292863
2011-06,20243382,493151,3946,20740479
2011-07,51659070,169863,17021,51845954
2011-08,30696343,509589,12293,31218225
2011-09,9100214,493151,2006,9595371
2011-10,5,509589,0,509594
2011-11,127748,479046,0,606794
2011-12,0,462547,0,462547
2012-01,0,424658,0,424658
2012-02,0,347864,0,347864
2012-03,0,339726,0,339726
2012-04,0,328767,0,328767
2012-05,1575299,339726,0,1915025
2012-06,37203362,328767,10491,37542620
2012-07,62170058,679452,24594,62874104
2012-08,37633574,424658,15557,38073788
2012-09,2514990,493151,207,3008347
2012-10,0,509589,0,509589
2012-11,0,410959,0,410959
2012-12,0,382958,0,382958
2013-01,0,351738,0,351738
2013-02,0,306849,0,306849
2013-03,0,339726,0,339726
2013-04,0,410959,0,410959
2013-05,576987,254795,0,831781
2013-06,31372332,410959,8375,31791666
2013-07,45681380,424658,18750,46124787
2013-08,29529489,424658,10843,29964989
2013-09,2581400,410959,144,2992503
2013-10,3695066,84932,1960,3781957
2013-11,0,246575,0,246575
2013-12,0,424658,0,424658
2014-01,0,594521,0,594521
2014-02,0,613699,0,613699
2014-03,0,424658,0,424658
2014-04,76294,246575,0,322870
2014-05,4460778,509589,0,4970367
2014-06,40598920,821918,11295,41432134
2014-07,48600562,764384,22010,49386955
2014-08,38369215,254795,15926,38639935
2014-09,9551493,369863,3207,9924563
2014-10,2755,169863,0,172618
2014-11,0,246575,0,246575
2014-12,0,339726,0,339726
2015-01,0,339726,0,339726
2015-02,0,460274,0,460274
2015-03,0,254795,0,254795
2015-04,0,297207,0,297207
2015-05,55897,382192,0,438089
2015-06,16601572,424093,3330,17028995
2015-07,41130955,467123,12181,41610259
2015-08,28496269,339726,8935,28844931
2015-09,17245899,410959,6080,17662939
2015-10,227598,254795,0,482392
2015-11,0,187054,0,187054
2015-12,0,169863,0,169863
2016-01,0,169863,0,169863
2016-02,0,187035,0,187035
2016-03,0,254795,0,254795
2016-04,184482,344395,0,528877
2016-05,8366321,424658,77,8791055
2016-06,40895775,347799,15061,41258635
2016-07,52174890,297260,23766,52495917
2016-08,39949534,339726,17105,40306365
2016-09,4646246,328767,1675,4976688
2016-10,776143,203836,0,979979
2016-11,0,287671,0,287671
2016-12,0,339726,0,339726
2017-01,0,356712,0,356712
2017-02,0,306849,0,306849
2017-03,0,297260,0,297260
2017-04,0,294689,0,294689
2017-05,10457656,311416,3252,10772324
2017-06,33488384,246575,9932,33744891
2017-07,47552761,283105,16945,47852811
2017-08,28092211,382192,12559,28486962
2017-09,13933081,410959,5154,14349194
2017-10,12451,254795,0,267246
2017-11,96870,246575,0,343446
2017-12,10100,318493,0,328593
2018-01,0,356712,0,356712
2018-02,0,249315,0,249315
2018-03,0,322740,0,322740
2018-04,0,369863,0,369863
2018-05,23561,271781,0,295342
2018-06,19586026,328767,5825,19920618
2018-07,42867070,254795,13552,43135417
2018-08,24242961,318493,11299,24572752
2018-09,8294156,246575,2003,8542734
2018-10,0,254795,0,254795
2018-11,0,273973,0,273973
2018-12,0,318493,0,318493
2019-01,0,339726,0,339726
2019-02,0,345205,0,345205
2019-03,0,339726,0,339726
2019-04,740935,301370,0,1042305
2019-05,11663359,297260,2550,11963169
2019-06,39631226,246575,13557,39891359
2019-07,64383187,254795,29256,64667237
2019-08,28295396,198174,12383,28505952
2019-09,8001905,164384,2107,8168395
2019-10,171284,198174,0,369457
2019-11,0,205479,0,205479
2019-12,0,198174,0,198174
2020-01,0,169863,0,169863
2020-02,0,238356,0,238356
2020-03,0,254795,0,254795
2020-04,407,164384,0,164790
2020-05,2847840,254795,0,3102634
2020-06,36960455,287671,10749,37258876
2020-07,46181527,226484,18730,46426741
2020-08,35424476,212329,14150,35650954
2020-09,2387400,191781,470,2579651
2020-10,776418,212329,0,988747
2020-11,0,246575,0,246575
2020-12,0,297260,0,297260
