# Official name: Dietrichson Gletsjer, Foreign name: Dietrichson Gletsjer, Mouginot/Mankoff name: Steenstrup-Dietrichson, Mouginot region: NW, Mankoff discharge gate (2021): 93, closest NSIDC/MEASUREs ID: 45, distance to closest NSIDC/MEASUREs ID: 6374m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,72371178,3831711,76202889
2010-02,0,65767460,3831711,69599171
2010-03,0,73210959,3831711,77042670
2010-04,0,71260274,3831711,75091985
2010-05,0,73805479,3839981,77645460
2010-06,0,62958904,7391489,70350393
2010-07,0,77967123,8494607,86461730
2010-08,0,69643836,8771943,78415778
2010-09,0,67315068,3862391,71177459
2010-10,0,70578082,3831711,74409793
2010-11,0,69306887,3834744,73141632
2010-12,0,72615488,3831732,76447220
2011-01,0,73641952,3831711,77473663
2011-02,0,67439700,3831711,71271411
2011-03,0,75589041,3831711,79420752
2011-04,0,74136986,3831711,77968697
2011-05,0,77627397,3831711,81459108
2011-06,0,65013699,5545526,70559224
2011-07,0,76523288,12366446,88889734
2011-08,0,76098630,6901434,83000064
2011-09,0,65013699,3834944,68848643
2011-10,0,68964384,3831711,72796094
2011-11,0,68518833,3831711,72350544
2011-12,0,72577618,3831711,76409329
2012-01,0,74400000,3831711,78231711
2012-02,0,71277513,3831711,75109224
2012-03,0,77882192,3831711,81713903
2012-04,0,77178082,3831711,81009793
2012-05,0,77882192,3960792,81842983
2012-06,0,84821918,8191340,93013258
2012-07,0,89008219,16121786,105130006
2012-08,0,74315068,9143920,83458988
2012-09,0,71835616,3834017,75669634
2012-10,0,79156164,3831711,82987875
2012-11,0,80794521,3831711,84626231
2012-12,0,84202806,3831711,88034516
2013-01,0,84592959,3831711,88424670
2013-02,0,76712329,3831711,80544040
2013-03,0,85271233,3831711,89102944
2013-04,0,82931507,3831711,86763218
2013-05,0,85695890,3831711,89527601
2013-06,0,94684932,4906487,99591419
2013-07,0,100304110,8300195,108604305
2013-08,0,92405479,4765770,97171250
2013-09,0,89835616,3834699,93670315
2013-10,0,93169863,3831711,97001574
2013-11,0,90493151,3831711,94324862
2013-12,0,93849315,3831711,97681026
2014-01,0,94189041,3831711,98020752
2014-02,0,85457534,3831711,89289245
2014-03,0,94953425,3831711,98785136
2014-04,0,93945205,3831711,97776916
2014-05,0,89772603,3831711,93604314
2014-06,0,96410959,5394607,101805566
2014-07,0,103361644,12237414,115599058
2014-08,0,103276712,6022805,109299517
2014-09,0,98753425,3832464,102585889
2014-10,0,101832877,3831711,105664588
2014-11,0,97479452,3831711,101311163
2014-12,0,99624658,3831711,103456368
2015-01,0,98520548,3831711,102352259
2015-02,0,92054795,3831711,95886505
2015-03,0,100219178,3831711,104050889
2015-04,0,97175780,3831711,101007491
2015-05,0,100601370,3831711,104433081
2015-06,0,97133079,5557998,102691077
2015-07,0,99752055,14283881,114035936
2015-08,0,96821918,4558902,101380820
2015-09,0,95835616,3838302,99673918
2015-10,0,93509589,3831711,97341300
2015-11,0,89712153,3831711,93543864
2015-12,0,92447945,3831711,96279656
2016-01,0,94401370,3831711,98233081
2016-02,0,85703984,3831711,89535695
2016-03,0,89093151,3831711,92924862
2016-04,0,87580343,3831711,91412053
2016-05,0,93127397,3831711,96959108
2016-06,0,94362712,4708719,99071431
2016-07,0,100431507,12534561,112966068
2016-08,0,94528767,6090311,100619078
2016-09,0,89013699,3832600,92846299
2016-10,0,89942466,3831711,93774177
2016-11,0,86876712,3831711,90708423
2016-12,0,91352329,3831711,95184040
2017-01,0,91556164,3831711,95387875
2017-02,0,81008219,3831711,84839930
2017-03,0,88880822,3831711,92712533
2017-04,0,86648718,3831711,90480429
2017-05,0,90197260,3831711,94028971
2017-06,0,87328767,4516447,91845214
2017-07,0,92235616,7549938,99785555
2017-08,0,94316438,5783468,100099906
2017-09,0,86219178,3835071,90054249
2017-10,0,84294521,3831711,88126231
2017-11,0,86013699,3831711,89845410
2017-12,0,91322603,3831711,95154314
2018-01,0,89517808,3831711,93349519
2018-02,0,76865753,3831711,80697464
2018-03,0,86052603,3831711,89884314
2018-04,0,83712329,3831711,87544040
2018-05,0,86647123,3831711,90478834
2018-06,0,83383562,4350346,87733907
2018-07,0,87564384,4932988,92497372
2018-08,0,87479452,6988058,94467510
2018-09,0,77232877,3840199,81073075
2018-10,0,86311644,3831711,90143355
2018-11,0,81150685,3831711,84982396
2018-12,0,87203425,3831711,91035136
2019-01,0,87012329,3831711,90844040
2019-02,0,73298630,3831711,77130341
2019-03,0,85780822,3831711,89612533
2019-04,0,83342466,3832561,87175027
2019-05,0,82935616,4041109,86976726
2019-06,0,83095890,6170774,89266664
2019-07,0,89135616,13724554,102860171
2019-08,0,80430137,8247555,88677692
2019-09,0,75410959,3919890,79330849
2019-10,0,80430137,3831827,84261964
2019-11,0,81287671,3831711,85119382
2019-12,0,85922374,3831711,89754085
2020-01,0,84620091,3831711,88451802
2020-02,0,77942466,3831711,81774177
2020-03,0,80713242,3831711,84544953
2020-04,0,81821918,3831711,85653629
2020-05,0,79184475,3831711,83016186
2020-06,0,80054795,4870285,84925080
2020-07,0,85356164,9102862,94459026
2020-08,0,81321918,5990205,87312123
2020-09,0,74520548,3832776,78353324
2020-10,0,81109589,3835004,84944593
2020-11,0,82301370,3831711,86133081
2020-12,0,85865753,3831711,89697464
