# Official name: Nuussuup Sermia, Foreign name: Kong Oscar Gletsjer, Mouginot/Mankoff name: Kong Oscar Gletscher, Mouginot region: NW, Mankoff discharge gate (2021): 77, closest NSIDC/MEASUREs ID: 50, distance to closest NSIDC/MEASUREs ID: 5755m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,4927315,737433,5664748
2010-02,0,4644428,737433,5381861
2010-03,0,5350685,737433,6088118
2010-04,0,5424658,737433,6162091
2010-05,1501195,3652055,748339,5901590
2010-06,14506343,4684932,1247154,20438429
2010-07,18129524,9597260,1329183,29055966
2010-08,15109120,5435616,1277976,21822713
2010-09,664959,5178082,747643,6590684
2010-10,0,5180822,737435,5918257
2010-11,351942,4856397,737435,5945774
2010-12,574,4868054,737506,5606133
2011-01,0,4715580,737433,5453013
2011-02,0,4119863,737433,4857296
2011-03,0,4416438,737433,5153872
2011-04,0,4109589,737433,4847022
2011-05,0,4161644,737433,4899077
2011-06,7758804,1068493,1013776,9841073
2011-07,27985111,5350685,1775665,35111460
2011-08,9894061,5605479,1168989,16668529
2011-09,37696,5260274,737520,6035491
2011-10,0,5265753,737433,6003187
2011-11,0,4887919,737433,5625353
2011-12,0,4820686,737433,5558119
2012-01,0,4586301,737433,5323735
2012-02,0,4077092,737433,4814526
2012-03,0,4161644,737433,4899077
2012-04,0,3863014,737433,4600447
2012-05,867000,3821918,752233,5441150
2012-06,13877215,3452055,1247171,18576441
2012-07,22140404,5010959,2671251,29822614
2012-08,14259450,3482192,1622521,19364163
2012-09,128141,2383562,737443,3249146
2012-10,10235,3142466,737433,3890134
2012-11,0,3698630,737433,4436064
2012-12,0,3618403,737433,4355836
2013-01,0,3139840,737435,3877275
2013-02,0,2378082,737435,3115517
2013-03,0,2208219,737435,2945654
2013-04,0,1808219,737435,2545654
2013-05,0,3057534,737435,3794969
2013-06,5856040,5013699,919372,11789111
2013-07,15322162,5095890,1362004,21780056
2013-08,6173714,2632877,885891,9692482
2013-09,108524,5671233,737441,6517197
2013-10,0,5520548,737441,6257989
2013-11,0,4931507,737441,5668947
2013-12,0,4756164,737441,5493605
2014-01,0,4331507,737458,5068965
2014-02,0,3605479,737456,4342935
2014-03,0,3652055,737458,4389513
2014-04,0,3452055,737458,4189512
2014-05,0,3312329,737458,4049787
2014-06,8873887,4931507,971855,14777249
2014-07,16926424,5605479,1773530,24305433
2014-08,12700682,4076712,1088227,17865621
2014-09,125446,4150685,737446,5013577
2014-10,58736,4331507,737446,5127689
2014-11,0,4027397,737446,4764843
2014-12,0,3949315,737446,4686761
2015-01,0,3057534,737433,3794968
2015-02,0,3605479,737433,4342913
2015-03,0,3779452,737433,4516885
2015-04,0,3626167,737433,4363601
2015-05,3704,3736986,737433,4478123
2015-06,8561881,4163821,1022723,13748425
2015-07,23297055,4841096,2604993,30743145
2015-08,5768865,4119178,923581,10811624
2015-09,122747,3863014,737433,4723194
2015-10,0,3906849,737433,4644283
2015-11,0,3391925,737433,4129358
2015-12,0,3184932,737433,3922365
2016-01,0,4246575,737437,4984013
2016-02,0,3708569,737437,4446006
2016-03,0,3567123,737437,4304560
2016-04,0,3129621,737437,3867058
2016-05,0,3057534,737437,3794971
2016-06,5805593,3758925,870548,10435066
2016-07,22243697,4671233,1918036,28832965
2016-08,13599741,4416438,1178303,19194482
2016-09,65583,4027397,737442,4830422
2016-10,0,3499178,737441,4236619
2016-11,0,3904110,737435,4641544
2016-12,0,3703014,737435,4440448
2017-01,0,3414247,737447,4151693
2017-02,0,3509589,737445,4247034
2017-03,0,3524658,737447,4262104
2017-04,0,3379125,737446,4116571
2017-05,0,3482192,737447,4219638
2017-06,3328167,3616438,829027,7773632
2017-07,18138267,4218265,1272052,23628584
2017-08,11295341,4161644,1005033,16462017
2017-09,176154,3369863,737892,4283909
2017-10,109,2632877,737447,3370433
2017-11,0,3534247,737446,4271693
2017-12,0,3949315,737439,4686754
2018-01,0,3380274,737433,4117707
2018-02,0,3605479,737433,4342913
2018-03,0,3414247,737433,4151680
2018-04,0,3328767,737433,4066201
2018-05,2079,3753973,737433,4493485
2018-06,5706358,4109589,831598,10647546
2018-07,9621299,4133333,944581,14699213
2018-08,11240961,3630822,1165601,16037384
2018-09,272503,3205479,742104,4220087
2018-10,0,3206164,737433,3943598
2018-11,0,3479452,737433,4216885
2018-12,0,3567123,737433,4304557
2019-01,0,4161644,737433,4899077
2019-02,0,3413699,737433,4151132
2019-03,0,3850228,737433,4587662
2019-04,144672,3808219,737778,4690669
2019-05,3226522,4204110,770452,8201084
2019-06,13040301,3232877,1057026,17330204
2019-07,28255695,2505479,2249464,33010639
2019-08,14093686,2831050,1506024,18430760
2019-09,1451359,2876712,755537,5083608
2019-10,2818,3567123,737437,4307378
2019-11,0,2671233,737436,3408669
2019-12,0,3736986,737437,4474423
2020-01,0,3255708,737442,3993150
2020-02,0,3376712,737441,4114154
2020-03,0,3821918,737442,4559360
2020-04,0,3328767,737442,4066209
2020-05,0,3085845,737436,3823281
2020-06,5521886,2547945,912455,8982286
2020-07,18008449,3284018,1590767,22883234
2020-08,9756279,3609589,1063018,14428886
2020-09,43648,2931507,737856,3713011
2020-10,225297,2845205,738654,3809157
2020-11,0,2931507,737447,3668954
2020-12,0,3821918,737447,4559365
