# Official name: Sermersuaq, Foreign name: Humboldt Gletsjer, Mouginot/Mankoff name: Humboldt Gletscher, Mouginot region: NO, Mankoff discharge gate (2021): 28, closest NSIDC/MEASUREs ID: 92, distance to closest NSIDC/MEASUREs ID: 4171m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,529591371,21065463,550656834
2010-02,0,503570688,21065456,524636144
2010-03,0,583309589,21065463,604375052
2010-04,0,592684932,21065461,613750392
2010-05,2645149,640553425,21088460,664287034
2010-06,986259433,648000000,26882737,1661142170
2010-07,2676670002,535493151,44702115,3256865267
2010-08,568130557,537276712,26885116,1132292385
2010-09,119846,526438356,21065678,547623880
2010-10,0,550526027,21065463,571591490
2010-11,0,539244286,21065461,560309747
2010-12,0,563659629,21065463,584725092
2011-01,0,570298845,21065388,591364233
2011-02,0,521110713,21065388,542176101
2011-03,0,582969863,21065388,604035251
2011-04,0,570657534,21065388,591722922
2011-05,0,596049315,21065388,617114703
2011-06,1000922898,583232877,27797460,1611953235
2011-07,3745758794,624926027,61197441,4431882263
2011-08,1201732921,616093151,34577327,1852403399
2011-09,17042,587589041,21065388,608671471
2011-10,2397,598682192,21065388,619749977
2011-11,0,570841264,21065388,591906652
2011-12,0,581315575,21065388,602380963
2012-01,0,572438356,21065388,593503744
2012-02,0,527139327,21065388,548204715
2012-03,0,555112329,21065388,576177717
2012-04,0,528575342,21065388,549640731
2012-05,48881056,537616438,21456714,607954208
2012-06,1874218372,511643836,39431142,2425293350
2012-07,4957425747,529887671,96690817,5584004235
2012-08,1673174707,502369863,47865953,2223410523
2012-09,0,452465753,21065388,473531142
2012-10,0,433915068,21065388,454980457
2012-11,0,391726027,21065388,412791415
2012-12,0,394368300,21065388,415433688
2013-01,0,387536260,21065388,408601648
2013-02,0,344054795,21065388,365120183
2013-03,0,374038356,21065388,395103744
2013-04,0,354575342,21065388,375640731
2013-05,0,410473973,21065388,431539361
2013-06,468366778,495452055,23733586,987552419
2013-07,1806564470,539400000,40806840,2386771310
2013-08,849677923,462367123,30656154,1342701200
2013-09,0,425095890,21065400,446161290
2013-10,0,446739726,21065388,467805114
2013-11,0,439808219,21065388,460873607
