# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Kruuse Fjord, Mouginot region: CE, Mankoff discharge gate (2021): 212, closest NSIDC/MEASUREs ID: 162, distance to closest NSIDC/MEASUREs ID: 4849m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,16102,73724893,479422,74220416
2010-02,11970,67553125,479421,68044516
2010-03,123,75164384,479421,75643928
2010-04,1280,68136986,479422,68617688
2010-05,19365648,77372603,501298,97239549
2010-06,202425740,71178082,2928683,276532505
2010-07,354243585,69473973,4303231,428020789
2010-08,312684624,74484932,3373692,390543248
2010-09,288030985,72904110,2523824,363458919
2010-10,23234208,74739726,501911,98475845
2010-11,98696,71653532,479425,72231653
2010-12,28164,73283241,479425,73790830
2011-01,18983,72555639,479696,73054319
2011-02,17536,65059767,479669,65556972
2011-03,8158,71852055,479696,72339909
2011-04,29166,71506849,479687,72015703
2011-05,36880,76693151,479698,77209728
2011-06,72933169,69369863,1288624,143591656
2011-07,299731007,74145205,3610867,377487079
2011-08,174987761,71342466,2234755,248564982
2011-09,58309785,68712329,775166,127797280
2011-10,931595,70663014,479709,72074318
2011-11,736950,68044930,479792,69261672
2011-12,135120,69977299,479696,70592116
2012-01,3836,69643836,479421,70127092
2012-02,1957,64788111,479421,65269489
2012-03,1955,69049315,479421,69530691
2012-04,14630,66986301,479456,67480387
2012-05,2277456,72276712,479428,75033596
2012-06,196737874,73972603,2495892,273206369
2012-07,417627793,72276712,4796830,494701335
2012-08,292451822,69219178,2891564,364562564
2012-09,18838197,64356164,483205,83677567
2012-10,351266,67095890,479428,67926585
2012-11,2319,65424658,479428,65906405
2012-12,1771,68200444,479428,68681643
2013-01,6854,68879324,481156,69367334
2013-02,8278,62827397,479459,63315134
2013-03,1675,70153425,479421,70634520
2013-04,1656,69041096,479421,69522173
2013-05,45034,68624658,479421,69149112
2013-06,81994865,67726027,1222066,150942959
2013-07,280394660,73380822,3425659,357201140
2013-08,173323908,71597260,2270224,247191392
2013-09,17754782,66328767,585023,84668573
2013-10,11805578,71767123,482530,84055232
2013-11,40011,69369863,479421,69889295
2013-12,5431,71597260,479421,72082112
2014-01,622218,71597260,479488,72698967
2014-02,11428,64591781,479482,65082690
2014-03,12601,71682192,479475,72174268
2014-04,13012,69123288,503479,69639779
2014-05,2601670,71767123,479647,74848441
2014-06,115341577,71424658,1573982,188340216
2014-07,250545879,72956164,3104748,326606792
2014-08,254315884,70917808,2739270,327972963
2014-09,70737964,66863014,1092163,138693141
2014-10,3257782,70068493,490698,73816974
2014-11,622499,66821918,479446,67923863
2014-12,17037,68115068,479424,68611530
2015-01,375725,67095890,479732,67951348
2015-02,285458,60334247,479663,61099368
2015-03,473147,69686301,479735,70639183
2015-04,11295,65600546,479589,66091431
2015-05,34705,65482192,479456,65996353
2015-06,57515072,62670747,839379,121025197
2015-07,250811008,64165753,3270808,318247569
2015-08,198777332,63231507,2445733,264454572
2015-09,103479361,59753425,1521684,164754470
2015-10,338708,66543836,480111,67362654
2015-11,156290,62460372,479421,63096082
2015-12,884927,62084932,495768,63465626
2016-01,118111,61278082,482311,61878505
2016-02,61142,55948449,479421,56489011
2016-03,192707,58900000,480527,59573235
2016-04,150662,58136872,479421,58766954
2016-05,13686773,61193151,479421,75359344
2016-06,193812896,58608636,1915953,254337486
2016-07,352152171,59961644,3987022,416100837
2016-08,238789477,61957534,2638334,303385346
2016-09,40232696,64520548,500177,105253421
2016-10,21522037,67486575,479421,89488033
2016-11,424774,66082192,479529,66986494
2016-12,208026,67707397,481888,68397312
2017-01,36273,65991781,479424,66507478
2017-02,1668,60104110,479421,60585198
2017-03,14,68178767,479421,68658202
2017-04,11,66515419,479421,66994851
2017-05,12146057,69134247,479421,81759724
2017-06,95317568,67479452,1303891,164100910
2017-07,227406586,69926941,2913186,300246713
2017-08,162050979,65312329,2218675,229581983
2017-09,101771431,65835616,1213244,168820292
2017-10,8619846,70238356,484276,79342478
2017-11,257720,59589041,480624,60327385
2017-12,573593,65736986,481286,66791865
2018-01,22659,59418082,479481,59920223
2018-02,24701,56191781,479708,56696190
2018-03,916479,63698630,479745,65094854
2018-04,558,60164384,479605,60644546
2018-05,17761,68794521,479421,69291702
2018-06,47478118,66410959,629143,114518219
2018-07,242339960,69360731,3213189,314913879
2018-08,115479774,66650000,1563381,183693155
2018-09,60168969,61013699,932759,122115426
2018-10,95351,65673288,479463,66248101
2018-11,265079,60109589,479421,60854089
2018-12,14060,62636986,479421,63130467
2019-01,314584,59961644,479422,60755649
2019-02,5470,54542466,479422,55027357
2019-03,2,63104110,479422,63583533
2019-04,7655946,66986301,479422,75121669
2019-05,31875770,74612329,480969,106969068
2019-06,198786232,72000000,2603375,273389607
2019-07,440323757,72956164,5047205,518327127
2019-08,199764138,71823744,2333531,273921413
2019-09,52784671,68383562,737264,121905497
2019-10,4328703,72248402,479475,77056580
2019-11,305856,64356164,479429,65141450
2019-12,472602,69417352,479425,70369379
2020-01,5930,71710502,479555,72195987
2020-02,19328,68527397,480124,69026849
2020-03,11679,66982648,482012,67476339
2020-04,65783,73191781,480425,73737988
2020-05,5653047,81364384,479448,87496879
2020-06,133275958,79191781,1641251,214108990
2020-07,247547134,77627397,2833001,328007532
2020-08,209076750,74442466,2597706,286116922
2020-09,7884609,65945205,507718,74337533
2020-10,5061286,74994521,479504,80535311
2020-11,26173,71342466,479452,71848091
2020-12,18494,65482192,479505,65980191
