# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Jungersen Henson Naravana, Mouginot region: NO, Mankoff discharge gate (2021): 3, closest NSIDC/MEASUREs ID: 100, distance to closest NSIDC/MEASUREs ID: 25459m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,2576712,0,2576712
2010-02,0,2308305,0,2308305
2010-03,0,2547945,0,2547945
2010-04,0,2465753,0,2465753
2010-05,0,2547945,0,2547945
2010-06,40098328,2465753,204,42564286
2010-07,124654391,2547945,280130,127482467
2010-08,21498739,2547945,51227,24097912
2010-09,0,2465753,0,2465753
2010-10,0,2463014,0,2463014
2010-11,0,2383562,0,2383562
2010-12,0,2463014,0,2463014
2011-01,0,2463014,0,2463014
2011-02,0,2224658,0,2224658
2011-03,0,2463014,0,2463014
2011-04,0,2383562,0,2383562
2011-05,0,2463014,0,2463014
2011-06,43275196,2301370,1712,45578278
2011-07,209095149,2378082,649470,212122701
2011-08,46437473,2378082,163881,48979437
2011-09,0,2301370,0,2301370
2011-10,0,2378082,0,2378082
2011-11,0,2301370,0,2301370
2011-12,0,2378082,0,2378082
2012-01,0,2378082,0,2378082
2012-02,0,2182946,0,2182946
2012-03,0,2293151,0,2293151
2012-04,0,2219178,0,2219178
2012-05,17,2293151,0,2293167
2012-06,68315896,2219178,44619,70579693
2012-07,211284346,2293151,926485,214503982
2012-08,64310905,2293151,330361,66934416
2012-09,0,2219178,0,2219178
2012-10,0,2293151,0,2293151
2012-11,0,2136986,0,2136986
2012-12,0,2229422,0,2229422
2013-01,0,2270720,0,2270720
2013-02,0,2071233,0,2071233
2013-03,0,2293151,0,2293151
2013-04,0,2219178,0,2219178
2013-05,0,2378082,0,2378082
2013-06,12872039,2301370,283,15173692
2013-07,84874263,2378082,70654,87323000
2013-08,13776445,2378082,849,16155376
2013-09,0,2301370,0,2301370
2013-10,0,2378082,0,2378082
2013-11,0,2383562,0,2383562
2013-12,0,2463014,0,2463014
2014-01,0,2463014,0,2463014
2014-02,0,2224658,0,2224658
2014-03,0,2463014,0,2463014
2014-04,0,2465753,0,2465753
2014-05,0,2547945,0,2547945
2014-06,27874448,2465753,271,30340473
2014-07,106498912,2547945,336408,109383265
2014-08,46397013,2547945,16517,48961475
2014-09,0,2465753,0,2465753
2014-10,0,2378082,0,2378082
2014-11,0,2136986,0,2136986
2014-12,0,2123288,0,2123288
2015-01,0,1953425,0,1953425
2015-02,0,1610959,0,1610959
2015-03,0,1783562,0,1783562
2015-04,0,1768134,0,1768134
2015-05,0,1868493,0,1868493
2015-06,36098926,1808219,443,37907588
2015-07,206556228,1868493,510927,208935648
2015-08,43433669,2123288,86274,45643231
2015-09,0,2630137,0,2630137
2015-10,0,3312329,0,3312329
2015-11,0,3184566,0,3184566
2015-12,0,3227397,0,3227397
2016-01,0,2717808,0,2717808
2016-02,0,2263913,0,2263913
2016-03,0,2293151,0,2293151
2016-04,0,2387604,0,2387604
2016-05,0,2632877,0,2632877
2016-06,70551562,2463732,151432,73166726
2016-07,207076047,2463014,578547,210117607
2016-08,21559694,2887671,9793,24457158
2016-09,0,2547945,0,2547945
2016-10,0,2989589,0,2989589
2016-11,0,2301370,0,2301370
2016-12,0,2581918,0,2581918
2017-01,0,2802740,0,2802740
2017-02,0,2665753,0,2665753
2017-03,0,2590411,0,2590411
2017-04,0,2219860,0,2219860
2017-05,0,2151598,0,2151598
2017-06,34265286,3205479,143,37470908
2017-07,140147369,3284018,230052,143661438
2017-08,34166771,3567123,32519,37766414
2017-09,0,2383562,0,2383562
2017-10,0,3652055,0,3652055
2017-11,0,3123288,0,3123288
2017-12,0,2930137,0,2930137
2018-01,0,2157260,0,2157260
2018-02,0,3087671,0,3087671
2018-03,0,2751781,0,2751781
2018-04,0,2958904,0,2958904
2018-05,0,3414247,0,3414247
2018-06,25225220,3123288,113,28348620
2018-07,91662399,2491324,3724,94157448
2018-08,73478957,2441781,22092,75942830
2018-09,0,2904110,0,2904110
2018-10,0,2887671,0,2887671
2018-11,0,3041096,0,3041096
2018-12,0,3142466,0,3142466
2019-01,0,3227397,0,3227397
2019-02,0,2800000,0,2800000
2019-03,0,2887671,0,2887671
2019-04,0,2684932,0,2684932
2019-05,0,2632877,0,2632877
2019-06,60816691,2849315,118405,63784411
2019-07,239115195,2335616,954238,242405049
2019-08,68568555,2972603,291431,71832588
2019-09,38,2712329,0,2712366
2019-10,0,2859361,0,2859361
2019-11,0,3000000,0,3000000
2019-12,0,3085845,0,3085845
2020-01,0,2774429,0,2774429
2020-02,0,3535616,0,3535616
2020-03,0,3255708,0,3255708
2020-04,0,3000000,0,3000000
2020-05,0,3142466,0,3142466
2020-06,46116944,3369863,118911,49605718
2020-07,248728632,3114155,1037586,252880373
2020-08,77982958,3100000,379090,81462047
2020-09,0,3452055,0,3452055
2020-10,0,2887671,0,2887671
2020-11,0,2876712,0,2876712
2020-12,0,2547945,0,2547945
