# Official name: Unknown, Foreign name: Unknown, Mouginot/Mankoff name: Se Noname2, Mouginot region: SE, Mankoff discharge gate (2021): 283, closest NSIDC/MEASUREs ID: 189, distance to closest NSIDC/MEASUREs ID: 24677m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,1669864,2021,1671884
2010-02,0,1527312,2021,1529332
2010-03,0,1698630,2021,1700651
2010-04,0,1643836,2021,1645856
2010-05,0,1698630,76303,1774933
2010-06,0,1643836,278270,1922106
2010-07,0,1698630,294232,1992862
2010-08,0,1698630,276590,1975220
2010-09,0,1643836,243121,1886956
2010-10,0,1698630,103679,1802309
2010-11,0,1643836,2021,1645856
2010-12,0,1698630,2021,1700651
2011-01,0,1698630,2021,1700651
2011-02,0,1534247,2021,1536267
2011-03,0,1698630,2021,1700651
2011-04,0,1726027,2021,1728048
2011-05,0,1783562,2021,1785582
2011-06,0,1726027,190446,1916474
2011-07,0,1783562,323780,2107342
2011-08,0,1783562,249577,2033139
2011-09,0,1726027,98933,1824960
2011-10,0,1783562,2021,1785582
2011-11,0,1726027,2021,1728048
2011-12,0,1783562,2021,1785582
2012-01,0,1783562,2021,1785582
2012-02,0,1668493,2021,1670514
2012-03,0,1783562,2021,1785582
2012-04,0,1726027,2021,1728048
2012-05,0,1868493,50211,1918704
2012-06,0,1808219,244638,2052857
2012-07,0,1868493,300074,2168567
2012-08,0,1868493,300754,2169247
2012-09,0,1808219,82517,1890736
2012-10,0,1868493,2021,1870514
2012-11,0,1808219,2021,1810240
2012-12,0,1868493,2021,1870514
2013-01,0,1868493,2021,1870514
2013-02,0,1687671,2021,1689692
2013-03,0,1868493,2021,1870514
2013-04,0,1808219,2021,1810240
2013-05,0,1868493,2021,1870514
2013-06,0,1808219,161323,1969543
2013-07,0,1868493,250787,2119281
2013-08,0,1868493,179135,2047628
2013-09,0,1890411,27750,1918160
2013-10,0,1953425,2050,1955475
2013-11,0,1890411,2021,1892432
2013-12,0,1953425,2021,1955445
2014-01,0,1953425,2021,1955445
2014-02,0,1764384,2021,1766404
2014-03,0,1953425,2021,1955445
2014-04,0,1890411,2021,1892432
2014-05,0,1953425,2021,1955445
2014-06,0,1890411,231610,2122021
2014-07,0,1953425,262050,2215475
2014-08,0,1953425,279957,2233382
2014-09,0,1890411,103798,1994209
2014-10,0,1953425,2021,1955445
2014-11,0,1890411,2021,1892432
2014-12,0,1953425,2021,1955445
2015-01,0,1953425,2021,1955445
2015-02,0,1917808,2021,1919829
2015-03,0,2123288,2021,2125308
2015-04,0,2012688,2021,2014709
2015-05,0,2038356,2021,2040377
2015-06,0,1972603,137625,2110227
2015-07,0,2038356,229087,2267443
2015-08,0,2208219,193852,2402071
2015-09,0,1726027,125466,1851494
2015-10,0,1783562,2021,1785582
2015-11,0,1620762,2021,1622782
2015-12,0,1571233,2021,1573254
2016-01,0,1698630,2021,1700651
2016-02,0,1668469,2021,1670490
2016-03,0,1868493,2021,1870514
2016-04,0,1987155,2021,1989176
2016-05,0,2208219,16036,2224255
2016-06,0,2180905,314127,2495032
2016-07,0,2293151,266948,2560099
2016-08,0,2378082,213115,2591198
2016-09,0,2013699,72780,2086479
2016-10,0,2140274,68939,2209213
2016-11,0,2178082,2021,2180103
2016-12,0,1970411,2021,1972432
2017-01,0,1868493,2021,1870514
2017-02,0,1610959,2021,1612980
2017-03,0,1974658,2021,1976678
2017-04,0,2083691,2021,2085712
2017-05,0,2378082,37848,2415930
2017-06,0,2835616,215376,3050993
2017-07,0,2717808,292256,3010065
2017-08,0,2208219,197776,2405995
2017-09,0,2136986,118088,2255075
2017-10,0,1953425,2021,1955445
2017-11,0,1890411,2021,1892432
2017-12,0,2144521,2021,2146541
2018-01,0,2055342,2021,2057363
2018-02,0,1860274,2021,1862295
2018-03,0,2259178,2021,2261199
2018-04,0,1890411,2021,1892432
2018-05,0,2106301,2021,2108322
2018-06,0,2547945,131432,2679377
2018-07,0,3000913,294778,3295691
2018-08,0,2675342,212790,2888132
2018-09,0,2301370,79105,2380475
2018-10,0,2420548,2021,2422569
2018-11,0,2136986,2021,2139007
2018-12,0,2293151,2021,2295171
2019-01,0,2335616,2021,2337637
2019-02,0,2186301,2021,2188322
2019-03,0,2463014,2021,2465034
2019-04,0,2109589,2021,2111610
2019-05,0,2420548,20184,2440732
2019-06,0,2904110,277478,3181587
2019-07,0,3142466,313133,3455599
2019-08,0,2802740,170924,2973664
2019-09,0,2465753,99560,2565313
2019-10,0,2406393,31127,2437520
2019-11,0,2835616,2021,2837637
2019-12,0,2519635,2021,2521655
2020-01,0,2038356,2021,2040377
2020-02,0,2184932,2021,2186952
2020-03,0,2434703,2021,2436724
2020-04,0,2219178,2021,2221199
2020-05,0,2151598,6921,2158519
2020-06,0,3000000,244629,3244629
2020-07,0,3255708,273933,3529641
2020-08,0,2760274,220134,2980408
2020-09,0,2191781,24509,2216290
2020-10,0,2165753,2021,2167774
2020-11,0,2356164,2021,2358185
2020-12,0,1826027,2021,1828048
