# Official name: Sermeq Kujalleq, Foreign name: Sermeq Kujalleq, Mouginot/Mankoff name: Ussing Braeer, Mouginot region: NW, Mankoff discharge gate (2021): 126, closest NSIDC/MEASUREs ID: 30, distance to closest NSIDC/MEASUREs ID: 4213m 
# Volume loss values are in m3 
Date_YYYY-MM,Runoff,IceDischarge,BasalMelt,TotalVolumeLoss
2010-01,0,16193313,3560895,19754208
2010-02,0,14382505,3560895,17943400
2010-03,0,15627397,3560895,19188292
2010-04,0,14383562,3560895,17944457
2010-05,24739945,14863014,3702320,43305278
2010-06,432627806,11671233,7797174,452096213
2010-07,587323302,10956164,10614005,608893471
2010-08,492432417,11380822,9889291,513702530
2010-09,13329297,11424658,3681032,28434987
2010-10,684550,12145205,3562865,16392620
2010-11,7239206,12108276,3587104,22934586
2010-12,6169,12874253,3560945,16441367
2011-01,0,13257318,3560895,16818213
2011-02,0,12329041,3560895,15889936
2011-03,0,14013699,3560895,17574594
2011-04,0,13972603,3560895,17533498
2011-05,0,14778082,3560895,18338977
2011-06,228295808,11178082,5677456,245151346
2011-07,847106666,9172603,12987713,869266983
2011-08,308684368,9172603,7006326,324863297
2011-09,5618218,8958904,3581505,18158627
2011-10,2,9342466,3560895,12903363
2011-11,2,9124433,3560895,12685330
2011-12,0,9511208,3560895,13072103
2012-01,43,9597260,3560895,13158198
2012-02,38,9060358,3560895,12621291
2012-03,41,9767123,3560895,13328059
2012-04,40,9534247,3560895,13095181
2012-05,23027399,14438356,3697496,41163251
2012-06,559961751,11753425,10266484,581981659
2012-07,857929501,9852055,16236296,884017852
2012-08,417666840,10021918,8858295,436547053
2012-09,5373687,10849315,3586921,19809923
2012-10,2503432,12400000,3563853,18467285
2012-11,0,12986301,3560895,16547196
2012-12,0,12749361,3560895,16310256
2013-01,0,11213079,3560895,14773974
2013-02,0,8745205,3560895,12306100
2013-03,0,8578082,3560895,12138977
2013-04,0,8712329,3560895,12273224
2013-05,0,16221918,3560895,19782813
2013-06,217595684,14301370,5152323,237049376
2013-07,482050639,8153425,8776539,498980602
2013-08,149236695,11380822,4933050,165550567
2013-09,15859975,12493151,3649190,32002316
2013-10,0,13419178,3560895,16980073
2013-11,0,13479452,3560895,17040347
2013-12,0,14353425,3560895,17914320
2014-01,0,14863014,3560895,18423909
2014-02,0,13884932,3560895,17445826
2014-03,0,15797260,3560895,19358155
2014-04,0,15698630,3560895,19259525
2014-05,0,13758904,3560895,17319799
2014-06,260652482,12328767,5744313,278725562
2014-07,636684694,11126027,11909238,659719959
2014-08,338983677,10021918,6983846,355989441
2014-09,2257097,11630137,3590308,17477541
2014-10,105279,12145205,3561208,15811692
2014-11,0,11589041,3560895,15149936
2014-12,0,11890411,3560895,15451306
2015-01,0,11635616,3560895,15196511
2015-02,0,10317808,3560895,13878703
2015-03,0,11338356,3560895,14899251
2015-04,0,12214740,3560895,15775635
2015-05,447986,13843836,3565641,17857463
2015-06,240662245,11502474,5773543,257938262
2015-07,813867739,10021918,14449632,838339289
2015-08,138889628,11380822,4836599,155107049
2015-09,9441965,13315068,3605385,26362418
2015-10,0,13036986,3560895,16597881
2015-11,0,11810616,3560895,15371511
2015-12,0,11295890,3560895,14856785
2016-01,0,10149315,3560895,13710210
2016-02,0,10468541,3560895,14029436
2016-03,0,12527397,3560895,16088292
2016-04,358978,12928113,3562305,16849396
2016-05,990004,13758904,3561460,18310368
2016-06,163515943,12446469,4956871,180919282
2016-07,680417062,11847945,12206356,704471364
2016-08,331698555,11635616,6942480,350276651
2016-09,611472,10726027,3564129,14901628
2016-10,0,11176986,3560895,14737881
2016-11,0,9575342,3560895,13136237
2016-12,0,11482740,3560895,15043635
2017-01,0,10922192,3560895,14483087
2017-02,0,10778082,3560895,14338977
2017-03,0,11763014,3560895,15323909
2017-04,0,11390579,3560895,14951474
2017-05,121475,11777169,3565905,15464550
2017-06,150141412,11219178,4628855,165989445
2017-07,507651542,13051142,8025802,528728486
2017-08,305360748,12357534,5950127,323668409
2017-09,4768809,13479452,3603199,21851460
2017-10,16162,11593151,3560895,15170207
2017-11,15027,10684932,3560895,14260854
2017-12,0,12782192,3560895,16343087
2018-01,0,11584658,3560895,15145552
2018-02,0,10720548,3560895,14281443
2018-03,0,12162192,3560895,15723087
2018-04,0,11794521,3560895,15355415
2018-05,977091,12026301,3566692,16570084
2018-06,163121392,12328767,4597352,180047512
2018-07,247357042,12145205,5250285,264752532
2018-08,378464268,11571918,7607042,397643228
2018-09,8394491,10356164,3603196,22353851
2018-10,0,12272603,3560895,15833498
2018-11,0,10767123,3560895,14328018
2018-12,0,11869178,3560895,15430073
2019-01,0,12187671,3560895,15748566
2019-02,0,9819178,3560895,13380073
2019-03,0,11975342,3560895,15536237
2019-04,1937123,10794521,3572587,16304231
2019-05,107686051,11890411,4047855,123624316
2019-06,353263373,11068493,6697651,371029517
2019-07,885921533,9215068,15018913,910155515
2019-08,365202786,8266667,7966275,381435728
2019-09,26201233,8095890,3707382,38004506
2019-10,1330297,9484018,3564553,14378869
2019-11,0,9452055,3560895,13012950
2019-12,0,10248402,3560895,13809297
2020-01,0,9908676,3560895,13469571
2020-02,0,9097260,3560895,12658155
2020-03,0,10248402,3560895,13809297
2020-04,0,10068493,3560895,13629388
2020-05,68744,10871233,3560999,14500976
2020-06,129954278,11219178,4837538,146010994
2020-07,487516670,10163470,9162056,506842196
2020-08,225362738,9979452,6036309,241378498
2020-09,848302,8794521,3566775,13209597
2020-10,6673863,9724658,3577782,19976303
2020-11,0,10027397,3560895,13588292
2020-12,0,9979452,3560895,13540347
